0,1,2,3,4,5,6,7,8,9
-1.8116782870660768,-0.4531829756295582,2.808433578166553,3.316547324578181,3.105326151535789,-1.5347873290951395,-0.01084839614538402,0.3854697750335259,-2.6350907722855386,3.7338242398080084
1.3421112011659284,0.9714218648162062,0.20718040269006177,-1.3935240049286397,-0.3818286815763938,0.0007209069359758764,0.4117161254663575,1.2399368072885906,-1.4028035626983155,1.7004747815155972
-0.4436921181701654,-0.5643880987057234,0.7449603816391915,1.9758831497192688,1.282177431220219,0.5751078209897706,-0.5431326965251198,-0.1319776420317892,0.875112951835195,0.2601855616866853
1.7595276471998167,0.6638413612554662,-3.536829230361757,-1.060126278023764,-0.6746740595494061,-1.4817672225794876,-2.2746703124207883,-1.9269362882455545,-0.805872618502196,-0.4493784965396793
3.213179687110723,1.1538941345384908,-3.799841113118334,-2.2291759444842505,0.26327900674938254,0.5090283540679753,-0.8751419725125251,1.6544802739196438,0.1564948230963592,-1.606872305093159
0.011429427715721197,-0.40208147512407366,-2.255666333760388,-0.7005682481264403,-1.0159114387283648,-0.8305122982775414,-1.340663711019054,1.4596548295855094,-0.7692527468921271,-0.8056541057894261
-1.091835392677916,0.15917711592258094,-1.459029144366517,2.7994736021341455,2.6675082641477554,-0.9887373184198183,-1.811841228942449,-0.08171069214157814,-0.47374317317712944,-0.5455829737593338
0.009003982813836076,-1.3599691901191746,0.7519513402481219,-0.4622917986680753,0.2844520549900299,-0.8959958531697858,0.895110896337335,0.3348944417522922,-0.8835040454915464,0.774158766099873
0.6256114210895793,1.0099554967070807,-0.8841334935336245,-0.27070304146513346,-1.9474492117691404,-0.24195152465778313,-1.0111234319760154,-0.6383032414308838,2.905078879971814,-1.8896946419077647
-1.1175193081336863,0.35820663387037477,-2.0881630118704533,0.9593525618807989,2.0764609822483733,2.0350091093347893,-0.4294956805898471,-0.6403187591794156,-0.538592749867471,-2.150455822315245
-0.309411874118497,0.2262633165688082,0.7815273962583048,-0.09337532313307968,1.2428246962719858,-1.1775186159066409,1.3211787903562882,-0.18871159973983392,-0.8028650037576692,0.2423219953036989
2.44736068141344,0.22441720794411618,1.0060481955170415,-0.09560781178844309,0.9527725082556102,0.9480843874360897,0.7046457296938383,-1.5202660808946518,2.190484683140876,0.3456431095525474
-1.5861098338274906,0.8935920406314611,-1.3074205744928065,1.7319744522398193,1.4177387338602387,0.026571963404306374,-1.1171959143896457,-0.05661208726445672,-0.5407922805454335,-1.0986881999879305
4.66119987922638,0.11458061710084447,-9.311708169065538,-4.830989982000719,0.5157988298709082,0.8190549384206998,-2.068422340508203,-0.3673558087682479,-2.149587532145118,-4.003029952155169
2.3487445807529177,-0.5322617261715757,-4.274823955548307,-1.190893964871008,0.49717242293114683,0.08695970203716943,-2.0033354069029707,-1.001621865490398,-0.7521263421905694,-1.1348756426179512
0.32895195550476375,0.08910076670387657,-3.8842931084342287,-1.8846192792188667,-2.0257122879278446,-0.17905877605114642,-1.693358586870348,0.9491491616748444,-0.7096885092712695,-2.089924931423812
-1.1453857753005314,-0.37827654457740845,2.244614761300449,1.3641382484638265,1.311547257540393,-0.10868771658665245,0.5381884727056248,1.8090667486444099,-2.086772933177838,2.7708494526258316
-0.022031502830272776,-1.343125267644541,-0.5932617030515238,0.7193457266936805,0.19732718367307223,-1.9223141054539656,-0.7714079190173985,0.7111924534215757,0.8776793438630777,-0.7097192103081312
0.9656395876050667,1.0571791296144326,-2.274698462277977,-1.896795964668127,-1.3389425065047642,0.32843299058154907,-0.1715450826223418,-1.3685201427252165,0.9832682367532787,-2.374520570339159
2.6061418526897464,-1.3680741085319892,-1.238828763856973,-2.439444324577555,0.03939942195816559,-2.4050695499102095,0.8389358701574952,-0.32010047635008365,-0.15227210009805514,-0.295135076762886
1.480054587909022,0.23005561154550086,-1.4370557446521883,-0.39175638879736685,-2.52350155179489,0.5889111175754248,-1.948096950804462,-0.4297759261530207,3.0753676180744094,-1.4163708386966642
3.1506671806257867,1.5756045591557335,-3.9133463870400957,-2.733207429519034,1.4599589389452108,1.3241852371455578,0.44681915442981235,-1.5462779189814124,-0.03526142887210848,-2.593448788145047
0.3207721813531652,-0.4905236525315732,-0.5964702529159188,0.447828141423548,1.8578781120424979,2.713619777528997,0.1578085180208213,-0.6039858592158763,-0.38981130407517717,-0.3032710837814042
4.219409899499887,-0.9026885938220728,0.26444595450393266,-4.342585742411583,0.8290905051881869,-0.20931661662150006,3.7650229026806428,-2.2694978644974095,0.396264819797679,-0.3210791370659305
-2.403709215559875,0.06835044365313034,0.3690810469438437,2.486642881845582,-1.5581034043336746,2.5403910976814337,-2.1001057205871287,0.5900047611044712,1.6409049942099667,-0.631065498653858
-0.3326392466096645,-0.45649729846836173,0.613076379477659,2.1424008218017394,1.2883092080557463,-0.8753603610847972,-0.6398293591174504,-0.724768458245474,1.6681646585223677,-0.3142034563846279
2.1254442882858577,-0.5937615564013348,-1.2258846511815493,-1.7269736727083873,0.5838631045240731,-0.00480518632728754,0.5735722548803353,0.44323809808521286,-0.36010836209421837,-0.22559774556742784
2.287115192486287,1.6440967778524607,-4.9796599021770644,-1.1195806694570454,0.9025248219860926,-0.057827508305891395,-2.190414321464057,0.7999112816883867,-0.8454278853657036,-1.7088018670950347
-0.6543308064834981,-0.2564025555322961,-0.9093880071362408,0.37360778381892057,0.9034660577984499,0.4313450998777634,-0.06276284788694952,0.029268983904826695,-0.27108013861921965,-1.0951916577448315
1.9786499445419234,-1.7553545693201642,-4.089281645899792,-0.9711993894431892,1.379815936057635,1.2082690915880543,-1.2507941108802463,-0.2962491987642396,-0.33480929141521687,-2.0091257265783575
1.4935844323024559,1.2749773820208183,-0.8857782043029444,-1.9622109204549325,-1.397447417094201,0.35502561793492887,0.291333843876561,0.40795690975064797,0.7233993368545463,-0.7734517857274866
0.6219427605096997,-1.7768256615760247,0.39406916155377175,-2.717577995480445,-0.8394206658788516,-0.7295630157376162,2.6055689834203886,0.21081507795919088,0.4215873698758307,-1.395019229235848
-1.1888422787517792,0.09427929361427935,2.350493088420413,1.8701593725562298,2.571362326128945,1.2123681179019035,1.020135787063899,1.013445759883764,-1.6327881907576534,2.1614990780507717
2.20217874011876,-0.5549993881142102,-4.190532969834258,-2.6937040572570683,-1.0419561292402648,-0.8326711530189439,-1.0111058489362263,-1.194537507036252,-0.09739599328356574,-2.2869557921295813
1.7735008865611452,0.012365095136532597,-2.5041280955027108,0.37039726530017986,2.554509527739027,-0.3446612859620184,-1.0563584863060362,-1.4814469796527912,-0.4243235316210735,-0.57365094331142
0.5660135620582554,0.6420255015353197,-0.04354816492643087,-0.03968398159859368,1.7206586140510525,-0.2850308482748619,0.6411744236721355,0.38427883498595106,-1.0024697142025847,0.5072400759253002
1.8932511335886306,-0.01786658140108544,-2.360841214197964,-0.429754745402625,1.4014666287908475,1.1982760366446361,-0.6054144655054436,-1.3147734507194535,0.6296087629719787,-1.417308137300545
0.03064052727581168,-1.7171766698622837,0.6715246875793204,0.6642800378310171,1.6521722640761198,-1.0986549631220837,0.3806656358264391,0.6765165547809898,-1.2012402855242437,1.2766121343593966
1.4938901296370832,1.6216475959513212,-1.3027457603184467,-1.1683881833076568,-1.7118624320323512,0.3180681628612475,-0.7723907956322966,-0.3320847466741954,1.8152373281182088,-1.2219900946498516
0.9117612804142561,0.6772085213501834,1.458785324218648,-1.8740970964055352,0.23743457396898515,-2.0796332822470394,2.7613002196521124,0.6098290776634929,0.26830894876243916,-0.143013884719579
1.7459996255433587,-0.12452242443886458,-0.6976764793101223,-1.5708826817936095,1.6954046996056502,1.1917378358214277,1.6874135869275515,-0.06771719735270462,-0.16731321880781547,-0.8510048014505207
0.5167191137306584,-0.06829514729013945,-2.5464564026668226,1.0762757164398489,0.21883464743111047,-0.31997652935102444,-2.8563120155297463,-0.21969602421644946,-0.3585339206830638,-0.048011052521685804
0.4188287568953317,-0.6584099351183408,-0.3742124716795523,-0.8754428258217899,0.6754703041106661,1.1694082321564618,1.095041243684764,-0.7650623329109258,0.10410167374503299,-1.0234870383117027
-1.7444324240332967,2.059917908414474,0.731830504833862,2.4238442771575017,1.296250006803404,2.026802368936906,-0.6911164537916139,-1.6601112599137606,-0.12819767305903584,0.3313945158144187
0.7919078213534481,1.2619671159963644,2.582752702671449,-1.2286054637893975,0.999843447171107,-0.19417973726286455,3.009677882184138,0.8086627654972872,-0.45602378492262574,1.2862439742388436
2.0442212747318713,1.791670710523534,-1.2644901824193462,-2.2129585912053424,0.9113229092022447,1.357461365683299,1.3335810104954267,1.3221671462211262,-0.5350881090344632,-0.7380311160882005
2.1200808046328006,-1.0625075755103008,-0.3945252737821038,-1.995886332636608,-0.2307978905850414,0.1630663438855776,0.6404162788050309,1.9908946329442072,-0.885823244311316,0.980141809676156
2.419202897094846,0.9391589131441817,-3.9106001905983323,-4.574534112076287,0.009614324835692356,1.1132723127393926,1.4779965164243514,-0.5782201666209199,-1.7636260507191457,-2.480968260051982
2.2934920053968626,0.5287746783588859,-0.940399049518737,-0.8961738809490326,-0.12000009568943892,0.5979310342286077,-0.2363553794073252,0.04109638193320572,1.6737664630764435,-0.7003056454431098
0.34218158392709164,-0.4998395974016641,-3.0743943099447018,-0.5302306194879526,1.0259237435696045,-1.6808950827464908,-1.0102305265351061,2.193602615610071,-1.695049806256445,-1.0764233522674758
-2.5961610581401198,-1.4251777645007055,-0.38183688850526726,3.237969500083023,1.243952029003732,0.624287956648842,-1.5517583372177493,0.5064207749970311,0.9792611378792163,-1.4896409336599195
-2.244020688192829,-0.15582105557381679,-1.5486953042185878,2.450370684013036,1.5937805352486978,-0.22973533149785047,-1.7287550205489812,-1.3886220145349841,-0.8762826254135446,-1.0477544815601365
1.841901810594929,0.6518839479369677,1.3310067574562132,3.212170654621094,3.684506032465261,-0.4475971905164135,-0.5009317659841692,-0.9950849678878427,3.2134985237147906,0.4206860036803466
-0.20107232843539924,2.786049937813325,-0.8148670057838376,-0.1588293110509231,0.8906355740663349,1.7660503040522877,0.06479291077045368,0.1596082474008315,-1.3796256539842424,-0.032959921078907106
-0.4945217184712377,-0.4162102138395885,-1.3095715163054884,0.9641325257697311,0.2066488328072208,1.786597023926696,-1.2639923040398415,-1.268691976843173,0.6727704798491059,-1.2233887352784127
3.5469437564357844,0.3528336431526199,-4.708811618655724,-3.4958572655478193,-0.8152544246108162,0.43558791669183916,-0.7674715686996394,-0.19944371588805515,0.3039627554911336,-2.5260617716517504
1.61609291905009,0.2888649470196864,1.2340676000354343,-0.8134175814956273,0.31978672460305446,0.461230493586657,1.375206668525697,-0.7490792166512826,1.2210817713940472,0.33462935879039546
-2.163994708934344,0.29953250304321194,-0.34011623630262416,1.9180203053134153,-0.9333852705401444,1.8075903221923073,-1.717316577604927,-0.4320438142447743,0.930696419168187,-1.007421377755378
2.612190045094659,1.2638538399101207,-4.695282811682014,-2.4197144784155813,0.05511941142498544,0.044802456387939664,-1.2458897310477386,0.18347311871156718,-0.7703051349872881,-1.9450420450016097
-1.6065369350747698,1.0627695995287993,1.1736775402267146,2.1886207510926505,1.0900064945291446,-0.4491317409544426,-0.6237393107575784,-0.3710567148003856,-0.9856773831340311,1.441099440712617
0.4393963595683511,-0.6886180485624596,-3.3211269714734755,-0.6880473275199557,0.4076651119075967,0.5117309642699077,-1.4630520319241822,-0.87996435202241,-1.7966325762071271,-0.8683862810551688
-2.015058227659745,-1.1101887981524234,1.9653843767549954,2.6928698168830842,1.8576619058384498,-0.6170782092104371,0.17824512489975497,-0.28680540933353904,-0.18352502885906308,0.8652854836692645
4.048509323540868,-0.5228525870362869,-4.804422297683906,-2.3005071578946086,3.405395464282443,0.13281753341626526,0.44216106633679897,-2.0129080438933564,0.329017555668784,-3.3006132799218295
1.1606460184050156,0.16343176058713194,0.12374127125354421,-0.5036840525043164,1.8016395838929595,0.7255161387753777,0.8767129963483489,-0.7273212215022773,-1.557825395573301,1.2490422463745137
2.07001740145215,-1.4112550051696995,-1.212201153767077,-1.500127079394959,-0.9731821580004418,-1.208590524242342,-0.3596838537092151,1.407230011383635,0.9458819124888648,-0.4837592271670027
0.6071548802064437,0.21156483319424793,0.6303167520539488,-0.6405781950227096,0.8825027174102312,-0.20331653382972917,1.3880285767263225,0.21356119968924533,-0.017040397930937257,0.0016629017329856666
1.4930251789866738,-1.1439890013233718,-4.21887441356168,-1.3685620350672303,2.048722090716729,0.04175097336784854,-0.268127607337602,-2.8166108000172683,-0.7268637024108717,-2.8569007120122345
5.207157128809391,0.08860639072474857,-8.315587360083097,-4.8299686147476875,1.6929360143114642,-0.853677408287937,-0.5101991859244202,-1.1264276888827558,-0.431324403103337,-5.03041080342401
2.0893655299743363,0.5928122348342872,-2.026293798659761,-2.0680627436956334,-1.2368118925214455,0.07701399598375847,-0.04055782992813295,0.05236289720326249,2.0129944521844605,-2.310873951463845
0.2947750968642737,1.0784307441987107,-0.1848063002768939,3.596042347328314,3.7393078249639413,0.3717360280120473,-1.2200420990242535,-0.6608943369861829,2.3131892216076024,-0.8760199902480899
0.9918120036536009,0.5146715543882296,0.9559560779558858,0.4952071440437799,2.224087378222479,0.3751690140584689,1.2964981741412536,2.114414834308793,1.1392741697508724,-0.22909949442334865
-1.220198152947772,-0.23676055803754095,-0.5559832028654431,0.5309582662823081,0.40797340653722103,0.9839235372444523,-0.2721574080682294,-1.0585682782565227,-0.8579689392763274,-0.4696151611856806
1.9743568484658625,-1.296833847167973,-1.0948274666478657,-0.890122919330735,1.2998582698502876,1.5790894560712077,-0.0036845503881723918,0.22525845349509843,-1.2349250541016428,0.8552127253768044
1.9129467395085642,-0.7723178427228345,-0.7320964873175926,-2.7317504849167826,-0.5692098852573002,-0.2031807366208805,1.3485290878847063,-1.2325760546154823,-0.2847127663414444,-0.4238050840944283
-2.091917067688033,-0.8650096430108425,-0.40397092375469873,0.3569190445082247,-0.861744985769556,-1.7665987194139492,-0.46312435697459453,0.5136350338651522,-1.0049639446792802,-0.5437398448553159
-2.7971035749052384,-0.3727422440286893,-4.021678273552045,1.8207677046396897,0.2736854526133856,-0.12369318951178283,-3.294091193276684,-2.2775626068490844,-1.9906961732375046,-1.9867428384400174
-0.09774161526675584,-0.4473732498412154,3.1711048606461016,0.09209272783197779,0.139987354712086,1.3854863405180886,1.5676567964130848,0.008588138508182646,-0.7601977293508368,2.6600507786878747
0.8189220448922223,-2.325631677841348,-1.9559352982799545,0.7445413762048562,2.4226551678365746,-0.4665549688269199,-0.7052295264210463,-0.37979424209195584,-0.0679836419891211,-1.0542118534772198
0.7578584606641113,-0.2578293766360323,-0.020070594094882648,0.03619996823412928,-1.8302442733961557,0.02999423869317595,-1.170556957949269,1.098196118243411,1.8558597685615545,-0.04908961726864436
1.3565919619713807,1.3404064201142178,-0.39831447616647714,0.4766654987731925,-1.890289942527465,1.4590223482918887,-1.942858972403707,1.4189180719126842,2.8889683245995332,-0.2874827157090427
2.544001780684641,-1.2120566517265619,1.140748774820915,3.614971262071074,5.88398735877726,1.5798297187236194,0.07118248691071716,0.5825450545031773,3.1652264977318483,0.20840330958819142
2.4311218408002873,0.5664250279877657,-3.6233504703286483,-2.019743668936169,0.2548397066965955,1.2958270717726919,-0.8122317152475984,0.10934057634090907,-0.4732740885502402,-1.462023081453522
1.193836899609516,0.010636268348681152,-1.0198078047939745,-3.3417808035934953,0.46376067364128937,-0.3684498753660277,2.72377131266789,-0.24969417246679382,-1.1585395222465453,-1.5114289424219185
1.9027706171455212,1.0075806827627332,-0.9309713127590622,-1.6806619426019724,-0.5550490097748433,1.3380271627819205,0.260595900317373,-0.4822722102015164,0.5352566566750554,-0.4445253784594968
-0.8340646959684441,1.036157261138504,0.07472655142156692,0.3118809443651487,3.47186798970925,1.1841810163672148,2.5106588634435734,-2.1308379973558758,0.12560609966857428,-2.3531274811149334
1.4020846555414936,-1.6237385821172297,0.06551341535657874,-0.6278077738119019,1.2438686264448082,0.07305819214956248,1.1800845081199922,-0.6274428354765009,0.9393481553669327,-0.676473339356386
-0.633868383986594,-0.641146634452866,0.4936572216316837,1.9008056132863866,0.45328307585492245,-0.3163355447400646,-1.4236538726322883,1.797733840577358,-0.4064827232752102,1.4584522005716298
-2.7272023242014978,-0.01631721234602282,-0.368142649676694,0.4098201760933677,-1.5305943043588899,-1.0396290784189188,-0.5218683720688555,0.38726730043453017,-0.5560467461711158,-1.1376222190192709
-1.040988719622853,-0.5251585306982606,1.4687934749967142,1.9550179811504198,1.8932379230157628,-0.1402830333573683,0.316069276223667,1.193103673332268,-0.1307254382111681,0.7670808463581236
-1.2010665994408183,-0.028551984535682258,-1.8105861817163396,-0.9266394166387918,1.1574258231919106,-0.008362111124060725,1.387248863103885,-0.5776142178649032,-0.31815233447999014,-3.356626289099903
-1.683009040402886,-0.359498776645418,-4.575697000602447,1.1046614692536945,0.9060376770189486,0.9916471684145696,-2.6914141966117304,-0.009698662182608321,-1.2821807403188252,-2.8804458014431074
0.5946238624299269,-1.6985697106229332,0.2760897903447647,-0.5365176070204428,0.6694139768297374,-0.3295038006361257,0.6886519344138341,-2.3907821543252377,-0.8951495956235439,0.7633041560790073
0.543410606073869,0.7745804977317415,-0.13884462897557362,1.8804868406230608,-2.619633102653479,-0.966379093792069,-3.334289542609653,-1.111778299134442,3.579286163948906,0.03455870630193436
-0.733135973364434,-1.3705590420670095,1.5892004182087385,5.598167655754909,3.8828598448390155,-1.2637690772205423,-1.6292719885924516,1.022512793696016,3.507545392760344,-0.18451210450410283
0.52967468433997,0.45918016733486333,-0.5053778485500117,0.303855683427554,0.80031218176313,0.221567527608239,-0.27197495972357355,-0.798539514558761,0.2664183515185219,-0.23357873837436882
-2.1401128126837268,-1.2422492314691227,-1.1106780039059205,1.4072728218811146,0.09421990558450011,-2.034248859510923,-1.1089187808605603,1.2668472405671247,0.013868561019150127,-1.5914252637861723
2.758992291321613,-2.604346935214705,0.10943751896346098,-0.6916584779182902,0.07789082614879017,0.35953594351786894,0.19497709104098593,0.41857288599115444,2.3540856344468644,-0.14507379788110153
3.8764608336746518,-0.7711349672336278,-5.3745090891032286,-3.808592654991711,1.2660940099153226,-0.006048518639085177,0.3387785293268555,-1.499867639262517,-0.2522891645114401,-3.461928993937324
1.4246923509919514,0.6622033339461874,0.6211276954698538,-1.4518611976670937,0.8224810133825352,-1.202803194645333,1.6975758736891522,-1.7181374903760358,-0.661398365227231,0.7004101839332025
1.8430788512140426,1.6332295165199409,-3.6835938675691215,-1.4992912589271308,-0.28315916454428103,0.796965795509925,-1.4655605841135217,0.7041298480492758,-0.2570401628822192,-1.536858830324225
-0.29435942887352273,0.3788336326894784,0.9955306761568605,1.5413968329327281,1.8074479781063564,0.16851340233342924,-0.2866952277332562,-1.2566472506290483,-1.5417586631357985,2.149477751316809
1.652632257829361,-1.7164831767444462,1.2651426870999778,-2.1249715663653723,0.5562765558238234,-0.7379585563250161,2.3318403208302874,-0.576601776742971,-1.3998770774310965,1.5800953940780724
-1.086718726107578,-0.6207337466025565,-1.9318730943394653,-1.055779403411916,-1.1663884281915213,-0.35268489899558153,-0.3040746433304542,-0.18810287554505153,-0.7645825306433739,-1.8408194362931152
0.5267467908919592,-0.6290567313584048,-0.3427113485746387,0.12955787239210925,2.267991743088759,-0.25056036861869124,1.3076754794886836,0.4565023351677955,1.2730848525771432,-1.9500844224059257
2.1225866220743823,-2.0130006323096805,0.26820424925728426,-1.6844334999014778,-1.1377036593968044,1.096542795975214,1.1531431061114383,-1.931623977176875,3.193936360867543,-1.6134934013754743
-0.8237175720783175,-1.2192863858260627,-0.5133782395316527,1.0703665980898427,1.5734443832081297,0.15984057716539674,-0.21725457763791156,0.7881218046934625,-0.6533017980270633,-0.40614336651465277
0.025151192915832787,-1.4261137171431046,-0.38475418560896374,2.0715752131717724,3.4314988525358054,0.457040065596367,-0.045109533270837665,0.4029445735036032,0.8372201659915921,-1.0156060849465272
-2.727796341919144,-0.3368662050405336,-2.4464456411704907,2.6349195472817395,1.590132916137277,0.9430514466067954,-2.4694447279574465,0.5958974585203659,-1.8554951402854756,-1.0216503919196924
-0.5124896295681769,-0.8177041519860727,-1.5592837475761916,0.943922102234619,1.2929041158043728,1.5457331421535163,-0.768286038336113,-0.1520908861467986,0.15260493115949936,-1.494740013315496
0.8067004447355455,-0.47007149958870037,-2.963166660356059,-0.08372829332009005,1.051447575439469,0.35140666884228294,-1.0228971398653668,1.1116221515087088,0.677303505707058,-2.3919791961116235
2.9247571743972207,-0.17168507736928265,-0.6627369111010049,-4.145302988017231,0.7757612154400121,-0.2617009938158365,3.9010522665460585,1.8510541768497661,1.3496520865032573,-2.806073839509161
1.3116508092689063,0.29674848097815815,-1.0263825345776456,-0.45572363695086926,-0.2628442989387907,0.3425189711405081,-0.6632887588711341,-0.9115099686768718,0.7390003025593197,-0.3690178029566402
-0.27098872477387603,-0.5793538328376587,2.672522839160139,1.308463751267455,1.555722451319303,-1.4353559159910807,0.5546100036581391,-1.0271174242187837,-2.1386075415226777,3.7359862890993667
-1.347883694952655,-1.1885354539611006,-2.7090554390288353,0.7998195349551269,0.8650757062452645,-1.030405737227558,-1.459620391431097,-0.2875581101511349,-1.1098151125012135,-1.7558222537540713
0.9167923419218811,-0.16898649815484168,0.18802788070513943,-1.2286058945978804,0.2687312047266206,-0.6181731623472644,1.5370619054247499,1.619813234242322,1.0046412739981718,-1.1121197628737858
1.058155377816807,0.09293023411398735,-2.735456707672673,-1.1729674927592366,-0.23466573031937465,-0.42867479688130566,-0.6466759479722508,0.3373630663468662,0.6517429846024299,-2.240856444162068
-0.03660378844693479,-1.1596206115397987,-0.11454388847198588,2.493480911206629,-1.5429579351795955,1.185829198742175,-3.180420935913787,-0.1633079550015069,2.949993536222633,0.051603919234116
0.8146465360963356,0.3348381950246217,0.5457045854797536,-1.379380283283508,0.48660586844211695,-0.5743824504629396,1.8709151900802008,-2.329441651122576,0.14788824391663413,-0.42633921695235455
-0.8926902327065455,-2.0492057703238418,-2.740271836120398,1.3587108441553215,1.835946330382438,-1.3025774789535371,-1.6695782797904097,-1.2855045230279023,-1.0452306548805024,-1.4412678021291314
-3.2108919512017753,0.972911070368237,0.5248712668501369,1.8867735165310522,-2.7433818535539185,1.7275520426206816,-1.9010164061612236,-0.9703839817512533,1.0169571239033615,-0.6033271066410897
-0.9983523792740214,-1.1252648898076596,-0.09143765211734838,0.17585947280895348,1.6510029523235112,0.825954155620064,1.0057183856114023,0.7616721862950018,-1.331503853117465,-0.45939001754851083
-1.20047187378377,0.20158011419959287,-3.6732195885241454,0.7467165610491497,1.0220134059192192,0.636670153695832,-2.028826237041547,-0.5673638056071063,-1.597620895562323,-1.9177872028896112
1.9241886776585997,-0.8124651836820451,3.3768457099038076,-0.25562971057682693,1.639731646958878,0.06225985632933222,2.8212828023060714,0.19674232376570605,1.8190791385503178,1.2472046784576958
-2.4164680326498784,-0.00896632576373965,-4.174736634245791,4.572614991249887,3.751081302132432,-0.022368861878339998,-4.287637039951549,-0.0810238367387997,-1.6544473636402812,-1.5180460220402678
-0.7487245074262685,0.5593373245276719,1.86882784369336,1.2569634739094515,1.4569177055938085,-1.0253338905324527,0.26800758682742665,0.6401696361230503,-2.411175604907432,3.0310168078684163
1.5424295587540575,-1.8155416295253364,-0.3521920923498188,-1.0429939033567643,0.29302972741391053,-0.6973091506990274,0.8053134166036262,-1.6095209830809794,1.2783154794387006,-0.9884497858190286
-0.10048778273073244,-0.5280611130257374,-1.3230091718797818,0.08751703418030567,1.6598638345258148,-0.5607944692399751,0.17541886894940073,0.41818896442890974,-0.6652377514071321,-1.11048182564002
-0.03606033105274198,-0.06937836694032916,2.2676872068560074,0.5386883438507422,1.589735556644476,1.0725207141772715,1.7119652040881164,1.089787014204167,-0.055463351758335167,1.119977792659507
1.8328592415340172,0.9757125379826657,-1.7745748018304868,2.1975183614092546,4.344552085890349,-0.005275597109045737,-0.9920283612315695,2.2041861678862227,1.6947515527468213,-1.3817352479775649
2.6394735019981193,0.1995073264388884,-2.703665140154621,-1.1565390128639075,-1.1563566988309835,1.7693373234006244,-2.002544808302101,0.05641945327380404,0.8922650068659133,-0.4881325399128048
0.894144904916923,0.20788037677769067,-1.6316451395100693,-0.9552388244276286,0.3481612938331776,1.539017375255416,-0.023100364239458493,1.4586813374587233,-0.10748411587492046,-1.0990173130725351
0.3906901114433292,0.5952277718342022,1.7690443257345163,-0.9536810787034063,0.3012398112038345,0.5675134612896133,2.079089118683084,0.5400241969892433,-0.04373336307742781,0.5954861679173533
-1.0895953638013571,-0.1586511834690122,2.241030303731077,1.378822081013872,0.39578707396113544,-0.17898344139169084,-0.07007058221826412,-1.375225117962206,-1.84704500460579,3.079733200989918
-1.5381728627458418,-2.062178104748147,3.330664358428393,2.208490519628249,-1.4090782911654434,2.201390712287935,-0.7273023390824152,-0.36445413494894163,0.7525218442411401,2.5926789496605513
0.3649843919685881,-0.026483628288828647,1.42427379553701,1.5683163571684553,2.55515286740262,-1.2447668741691826,-0.1080481958640549,0.7548991665498829,-2.294700621667128,3.371228899834523
3.6089509337720456,-0.011645548834153046,-2.725045965644665,-0.8552744162193987,-1.70601141588179,-0.002305787370825462,-2.4462263351276183,0.4464491988167305,3.69428450305519,-1.6425089794772525
1.5024376721276964,-0.9371511578343226,-5.298271162108178,-1.3151734894725575,0.6969048565738625,-0.17249603439745634,-2.2639865771872993,-0.19542420296937088,-2.1997108101165885,-1.4581595577704292
-1.9057053752097652,-0.22946979131971185,-2.952074318618249,2.393333531890966,1.810839959171859,0.9424092950341348,-2.449235433315625,-0.7296043637016657,-0.8627757165549131,-1.8102565478821937
1.8336485784756185,0.9572338077486858,0.28047584468106035,-0.6382678798855281,0.2798300608191612,1.5873276541102175,0.6604944881547495,-0.01222758521992526,1.7549045974655417,-0.4025430620816357
-0.4847408552059358,2.0361561863588413,-2.3979991484798244,0.05473962583612475,2.1214755069916613,0.8403568239355511,0.4348353920653043,-1.2743851344689174,0.42594595947668923,-3.4264411137006974
0.8102790077039157,-0.27464484856183796,0.17377444833713057,-1.0133620007391706,-1.1379742494881173,-1.0337358005622264,0.6230281209814659,1.714164357415557,1.9238232459570221,-1.1669570421892241
-0.3773495666600797,-2.153276072043633,0.5975708548935567,0.9970789199888402,-2.3917115470589723,0.29026080540354937,-1.5217308179584133,2.473266082762811,2.7370772808526906,-0.4256708981010935
-2.953707672902895,-0.5248128336822896,-0.6347515179652683,2.626641003469551,-0.6895738972899077,-0.6682689998441153,-2.1570922016389353,-0.9242189639800154,0.8739794718380365,-1.4121278051074917
3.2672303937767775,-0.44719939306998346,0.8181313572545886,-3.111876773574541,0.202305237496047,-1.6516095967182838,2.302279111519645,-1.015628254718246,-0.9775284923381558,1.760474961795726
-2.4674754008571353,0.3854694758482433,-1.7022189555560392,-0.0425394856625192,-1.9080827425967604,0.6131740018915679,-1.173428037349876,-1.0345386308482871,-0.7583950667660002,-1.7567830862032419
0.9804259536011648,-1.974670894587108,2.6594686212155483,-0.16246003194901174,2.054838756470168,-1.7256742533751028,3.009857474788436,0.6119926319144883,1.5858564391681496,-0.01257948870246628
-0.9104535051684737,-0.4778523960351749,2.513705868560064,1.0147682883396207,4.136188578231767,-0.008585201859605372,3.665126632910486,-1.2174801872358345,0.6234141905216661,-1.0588667664572136
0.07136107802303748,0.7818798426041219,-2.233874660844141,0.3058408048390705,-0.16668288015806332,1.504942189115205,-1.9948565658333344,-0.0032743790558235593,-0.9460458341317821,-0.16680697391938315
0.42097472133339564,-1.6123097359794165,-2.4645320348931845,-0.5160756915729404,2.261877662348836,1.3010156626547096,0.21959499127000415,-1.4157710130558239,-1.3240687127940718,-1.568988930306126
